No.,銘柄コード （Code）,ISINコード,銘柄 （Name）,Name,株数（※） No. of Shares（※）,評価金額(円） Valuation (yen),純資産比率 % of NAV
1487,6798,JP3162400000,ＳＭＫ,SMK CORPORATION,144500,442170000.00000006,1.3145475869057084e-05
1488,5698,JP3169750001,エンビプロ・ホールディングス,ENVIPRO HOLDINGS INC.,541000,439292000.00000006,1.3059914479656748e-05
1489,9273,JP3283420002,コーア商事ホールディングス,"KOA SHOJI HOLDINGS CO.,LTD.",563700,437994900.00000006,1.3021352395504151e-05
1490,6535,JP3105210003,アイモバイル,"I-MOBILE CO.,LTD.",907900,437607800.00000006,1.3009844121064655e-05
1491,4994,JP3444900009,大成ラミックグループ,TAISEI LAMICK GROUP HEAD QUARTER & INNOV,172900,437437000.00000006,1.3004766329087735e-05
1492,1514,JP3400750000,住石ホールディングス,"SUMISEKI HOLDINGS,INC.",749700,432576900.00000006,1.2860278174596919e-05
1493,7033,JP3869980007,マネジメントソリューションズ,"MANAGEMENT SOLUTIONS CO.,LTD.",301400,431604800.00000006,1.2831378165341857e-05
1494,4809,JP3781700004,パラカ,PARACA INC.,209600,428632000.00000006,1.2742998423017564e-05
1495,6194,JP3121890002,アトラエ,"ATRAE,INC.",497800,428605800,1.2742219511133514e-05
1496,2120,JP3758140002,ＬＩＦＵＬＬ,"LIFULL CO.,LTD.",2101500,426604500.00000006,1.2682721940387549e-05
1497,6167,JP3817400009,冨士ダイス,"FUJI DIE CO.,LTD.",446100,425133300.00000006,1.2638983957035995e-05
1498,9979,JP3484000009,大庄,DAISYO CORPORATION,378300,423696000,1.2596253802419905e-05
1499,5142,JP3108000005,アキレス,ACHILLES CORPORATION,324800,421590400.00000006,1.2533655448868361e-05
1500,3915,JP3546300009,テラスカイ,"TERRASKY CO.,LTD",201700,419132600.00000006,1.246058637907401e-05
1501,3788,JP3386040004,ＧＭＯグローバルサイン・ホールディングス,GMO GLOBALSIGN HOLDINGS K.K.,182600,418701800.00000006,1.244777892717906e-05
1502,7962,JP3262000007,キングジム,"KING JIM CO.,LTD.",526300,417355900.00000006,1.2407766045318772e-05
1503,8918,JP3968800007,ランド,"LAND CO.,LTD.",37912800,417040800.00000006,1.2398398292087346e-05
1504,3109,JP3348400007,シキボウ,SHIKIBO LTD.,400100,416904200.00000006,1.2394337247684259e-05
1505,8203,JP3885200000,ＭｒＭａｘＨＤ,MRMAX HOLDINGS LTD.,530100,416128500.00000006,1.2371276104613432e-05
1506,6616,JP3637280003,トレックス・セミコンダクター,TOREX SEMICONDUCTOR LTD.,232000,415976000,1.2366742361776894e-05
1507,9216,JP3799670009,ビーウィズ,"BEWITH,INC.",256500,414504000.00000006,1.2322980594856362e-05
1508,9990,JP3584700003,サックスバー　ホールディングス,SAC'S BAR HOLDINGS INC.,532800,411854400.00000006,1.2244209414399402e-05
1509,5218,JP3197630001,オハラ,OHARA INC.,283800,408388200.00000006,1.2141161155907588e-05
1510,3053,JP3836400006,ペッパーフードサービス,"PEPPER FOOD SERVICE CO.,LTD.",2192200,407749200.00000006,1.2122164030185971e-05
1511,7600,JP3689100000,日本エム・ディ・エム,"JAPAN MEDICAL DYNAMIC MARKETING,INC.",472500,407295000,1.2108660908898398e-05
1512,3834,JP3115800009,朝日ネット,"ASAHI NET,INC.",642400,407281600.00000006,1.2108262534118007e-05
1513,4767,JP3538450002,テー・オー・ダブリュー,"TOW CO.,LTD.",1201500,403704000.00000006,1.200190241364593e-05
1514,7238,JP3108400007,曙ブレーキ工業,"AKEBONO BRAKE INDUSTRY CO.,LTD.",3663900,403029000,1.1981835027320277e-05
1515,2491,JP3778390009,バリューコマース,"VALUECOMMERCE CO.,LTD.",845800,400063400.00000006,1.1893669337116792e-05
1516,4933,JP3100680002,Ｉ－ｎｅ,"I-NE CO.,LTD.",317500,398780000.00000006,1.1855514546582953e-05
1517,4714,JP3974300000,リソー教育グループ,RISO KYOIKU GROUP CORPORATION,1916200,398569600.00000006,1.1849259467941593e-05
1518,7820,JP3756230003,ニホンフラッシュ,"NIHON FLUSH CO.,LTD.",559000,398567000,1.1849182171342411e-05
1519,9046,JP3290600000,神戸電鉄,"KOBE ELECTRIC RAILWAY CO.,LTD.",161800,398189800,1.1837968218569025e-05
1520,2929,JP3802310007,ファーマフーズ,"PHARMA FOODS INTERNATIONAL CO.,LTD.",713500,398133000.00000006,1.183627958517155e-05
1521,2935,JP3801810007,ピックルスホールディングス,"PICKLES HOLDINGS CO.,LTD.",344200,396174200.00000006,1.1778045516527569e-05
1522,5269,JP3708400001,日本コンクリート工業,"NIPPON CONCRETE INDUSTRIES CO.,LTD.",1159900,395525900.00000006,1.1758771906816576e-05
1523,8869,JP3920850009,明和地所,MEIWA ESTATE COMPANY LIMITED,470700,393975900,1.1712691241920632e-05
1524,8920,JP3594400008,東祥,"TOSHO CO.,LTD.",512800,393830400.00000006,1.170836560531266e-05
1525,9644,JP3468850007,タナベコンサルティンググループ,"TANABE CONSULTING GROUP CO.,LTD.",511900,392115400,1.1657379579314891e-05
1526,2148,JP3104880004,アイティメディア,ITMEDIA INC.,330000,391380000,1.1635516533531359e-05
1527,6317,JP3237200005,北川鉄工所,KITAGAWA CORPORATION,236800,389772800,1.158773534345345e-05
1528,6571,JP3244750000,キュービーネットホールディングス,"QB NET HOLDINGS CO.,LTD.",302000,389580000.00000006,1.1582003503329622e-05
1529,1873,JP3783500006,日本ハウスホールディングス,"NIHON HOUSE HOLDINGS CO.,LTD.",1249100,387221000.00000006,1.1511871704304121e-05
1530,6539,JP3167330004,ＭＳ－Ｊａｐａｎ,"MATCHING SERVICE JAPAN CO.,LTD.",390300,386787300,1.1498978036971622e-05
1531,3662,JP3160890004,エイチームホールディングス,"ATEAM HOLDINGS CO.,LTD.",419600,381836000,1.1351778555617252e-05
1532,2335,JP3244950006,キューブシステム,CUBE SYSTEM INC.,351300,379755300,1.1289920465650164e-05
1533,4344,JP3431200009,ソースネクスト,SOURCENEXT CORPORATION,3413400,378887400.00000006,1.126411826625456e-05
1534,6291,JP3688100001,日本エアーテック,"AIRTECH JAPAN,LTD.",282100,377731900,1.1229765873811165e-05
1535,3939,JP3215100003,カナミックネットワーク,"KANAMIC NETWORK CO.,LTD",751500,372744000.00000006,1.1081478294176027e-05
1536,7987,JP3644400008,ナカバヤシ,"NAKABAYASHI CO.,LTD.",642300,371891700.00000006,1.1056139874375504e-05
1537,2819,JP3165930003,エバラ食品工業,"EBARA FOODS INDUSTRY,INC.",148600,366299000,1.0889871916592578e-05
1538,6151,JP3682300003,日東工器,"NITTO KOHKI CO.,LTD.",213600,365469600,1.0865214301454066e-05
1539,9248,JP3792010005,人・夢・技術グループ,"PEOPLE, DREAMS & TECHNOLOGIES GROUP CO.,",231000,361515000,1.0747646174100845e-05
1540,7463,JP3121950004,アドヴァングループ,"ADVAN GROUP CO.,LTD.",386500,360604500,1.0720577499657133e-05
1541,1376,JP3216200000,カネコ種苗,"KANEKO SEEDS CO.,LTD.",236300,358703400.00000006,1.0664058820925732e-05
1542,2461,JP3802840003,ファンコミュニケーションズ,"FAN COMMUNICATIONS,INC.",887500,357662500,1.0633113424738514e-05
1543,7937,JP3533500009,ツツミ,"TSUTSUMI JEWELRY CO.,LTD.",139500,356143500.00000006,1.0587954373140494e-05
1544,7683,JP3505990006,ダブルエー,"WA,INC.",255400,351430400,1.0447836449449484e-05
1545,3649,JP3801450002,ファインデックス,FINDEX INC.,415500,350266500.00000006,1.0413234329531816e-05
1546,2445,JP3161560002,タカミヤ,"TAKAMIYA CO.,LTD.",831300,349977300.00000006,1.040463656934607e-05
1547,6262,JP3836300008,ＰＥＧＡＳＵＳ,"PEGASUS CO.,LTD.",664600,346921200,1.0313780362901884e-05
1548,4574,JP3442200006,大幸薬品,"TAIKO PHARMACEUTICAL CO.,LTD.",1355400,342916200,1.0194713870703015e-05
1549,2307,JP3272600002,クロスキャット,"CROSS CAT CO.,LTD.",341400,341400000.00000006,1.014963806159642e-05
1550,5909,JP3305950002,コロナ,CORONA CORPORATION,343600,341194800,1.0143537576153418e-05
1551,3415,JP3399710007,ＴＯＫＹＯ　ＢＡＳＥ,"TOKYO BASE CO.,LTD.",882500,337115000.00000006,1.0022247320255059e-05
1552,9788,JP3651020004,ナック,"NAC CO.,LTD.",623900,334410400,9.941841019430821e-06
1553,9332,JP3679880009,ＮＩＳＳＯホールディングス,"NISSO HOLDINGS CO.,LTD.",531300,330999900,9.840448691929139e-06
1554,9612,JP3968000004,ラックランド,"LUCKLAND CO.,LTD.",257700,328567500,9.768134750449856e-06
1555,545A,JP3635630001,トランヴィア,"TORANVIA CO.,LTD.",353600,328140800,9.755449189345922e-06
1556,3565,JP3120110006,アセンテック,ASCENTECH K.K.,780500,325468500,9.676003150119195e-06
1557,6184,JP3218950008,鎌倉新書,"KAMAKURA SHINSHO,LTD.",610000,325130000.00000006,9.665939727495148e-06
1558,6050,JP3130230000,イー・ガーディアン,E-GUARDIAN INC.,186300,319877100,9.509773840635863e-06
1559,4420,JP3130650009,イーソル,"ESOL CO.,LTD.",446100,319407600,9.495815858591575e-06
1560,3154,JP3254190006,メディアスホールディングス,"MEDIUS HOLDINGS CO.,LTD.",409200,318766800,9.476765219839756e-06
1561,6482,JP3944500002,ＹＵＳＨＩＮ,YUSHIN COMPANY,477000,318636000.00000006,9.472876606311765e-06
1562,6619,JP3505970008,ダブル・スコープ,W-SCOPE CORPORATION,2163700,315900200.00000006,9.391542746297367e-06
1563,7095,JP3862970005,Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,"MACBEE PLANET,INC.",261500,315630500,9.383524710605472e-06
1564,3835,JP3130790003,ｅＢＡＳＥ,"EBASE CO.,LTD.",736400,312970000.00000006,9.304429479021182e-06
1565,277A,JP3274430002,グロービング,GLOBE-ING INC.,192200,311748400,9.268111969190933e-06
1566,3031,JP3967050000,ラクーンホールディングス,"RACCOON HOLDINGS,INC.",474300,304500600.00000006,9.052638780137512e-06
1567,3547,JP3266180003,ユニシアホールディングス,UNISIA HOLDINGS CO.,172700,304470100,9.051732031570203e-06
1568,6730,JP3108080007,アクセル,AXELL CORPORATION,275100,302885100,9.00461083553145e-06
1569,7570,JP3768000006,橋本総業ホールディングス,"HASHIMOTO SOGYO HOLDINGS CO.,LTD.",213700,302171800.00000006,8.983404810840951e-06
1570,2930,JP3240100002,北の達人コーポレーション,KITANOTATSUJIN CORPORATION,2517400,299570600,8.906072536307192e-06
1571,1716,JP3473700007,第一カッター興業,DAI-ICHI CUTTER KOGYO K.K.,214100,299311800.00000006,8.898378551742634e-06
1572,8999,JP3274030000,グランディハウス,GRANDY HOUSE CORPORATION,550000,298100000,8.862352390632373e-06
1573,4350,JP3920940008,メディカルシステムネットワーク,"MEDICAL SYSTEM NETWORK CO.,LTD.",615200,297756800,8.852149239540574e-06
1574,4434,JP3310250000,サーバーワークス,"SERVERWORKS CO.,LTD.",124000,292392000,8.692656625970415e-06
1575,3457,JP3765420009,Ａｎｄ　Ｄｏホールディングス,"&DO HOLDINGS CO.,LTD.",311800,291844800.00000006,8.676388664789088e-06
1576,544A,JP3387040003,ＧＭＳグループ,"GMS GROUP CO.,LTD.",794900,283779300.00000006,8.436605695293465e-06
1577,3657,JP3855950006,ポールトゥウィンホールディングス,"POLE TO WIN HOLDINGS,INC.",851100,283416300,8.425813900869445e-06
1578,3676,JP3765110006,デジタルハーツホールディングス,"DIGITAL HEARTS HOLDINGS CO.,LTD.",373000,281615000,8.372262222368116e-06
1579,3180,JP3800480000,ビューティガレージ,BEAUTY GARAGE INC.,199100,276549900.00000006,8.221679528326549e-06
1580,3903,JP3273810006,ｇｕｍｉ,GUMI INC.,1082000,273746000,8.138321092002849e-06
1581,3665,JP3164590006,エニグモ,ENIGMO INC.,665800,268317400.00000003,7.976931738806651e-06
1582,3925,JP3505980007,ダブルスタンダード,DOUBLE STANDARD INC.,212000,267120000,7.941333681938004e-06
1583,2884,JP3958400008,ヨシムラ・フード・ホールディングス,YOSHIMURA FOOD HOLDINGS K.K.,429800,265616400.00000003,7.89663246404282e-06
1584,1435,JP3153950005,ｒｏｂｏｔ　ｈｏｍｅ,ROBOT HOME INC.,1626200,265070600,7.880406124107203e-06
1585,3678,JP3921230003,メディアドゥ,"MEDIA DO CO.,LTD.",203500,262515000,7.804429513005224e-06
1586,3921,JP3758230001,ネオジャパン,NEOJAPAN INC.,157100,257644000.00000003,7.659617307387076e-06
1587,3922,JP3801050000,ＰＲ　ＴＩＭＥＳ,PR TIMES CORPORATION,120900,252801900,7.515664283198276e-06
1588,8275,JP3802750004,フォーバル,FORVAL CORPORATION,247400,252348000.00000003,7.502170080749072e-06
1589,3694,JP3197690005,オプティム,OPTIM CORPORATION,608900,250257900,7.440032533846485e-06
1590,7702,JP3386050003,ＪＭＳ,"JMS CO.,LTD.",551700,249920100.00000003,7.429989921845293e-06
1591,4053,JP3323800007,Ｓｕｎ　Ａｓｔｅｒｉｓｋ,SUN* INC.,536100,247142100.00000003,7.347401478567276e-06
1592,9438,JP3167480007,エムティーアイ,MTI LTD.,404400,247088400.00000003,7.345805006499592e-06
1593,6199,JP3423510001,セラク,"SERAKU CO.,LTD.",183500,244238500.00000003,7.2610790149596275e-06
1594,6082,JP3966000006,ライドオンエクスプレスホールディングス,"RIDE ON EXPRESS HOLDINGS CO.,LTD.",244000,242048000.00000003,7.195956630150234e-06
1595,2489,JP3121970002,アドウェイズ,ADWAYS INC.,749600,237623200.00000003,7.064409710129872e-06
1596,6678,JP3545110003,テクノメディカ,"TECHNO MEDICA CO.,LTD.",117200,235103200.00000003,6.989491467847437e-06
1597,6035,JP3100640006,アイ・アールジャパンホールディングス,"IR JAPAN HOLDINGS,LTD.",318300,227584500.00000003,6.765964567748653e-06
1598,9341,JP3386840007,ＧＥＮＯＶＡ,"GENOVA,INC.",358100,225603000.00000003,6.7070556403349055e-06
1599,7354,JP3500170000,ダイレクトマーケティングミックス,DIRECT MARKETING MIX INC.,637700,220644200,6.55963318802136e-06
1600,9450,JP3802380000,ファイバーゲート,FIBERGATE INC.,275600,216070400,6.423656578278742e-06
1601,4286,JP3980300002,ＣＬホールディングス,CL HOLDINGS INC.,180400,208181600.00000003,6.189126804581257e-06
1602,4651,JP3322600002,サニックスホールディングス,SANIX HOLDINGS INCORPORATED,763800,202407000,6.017451057801834e-06
1603,4299,JP3765250000,ハイマックス,"HIMACS,LTD.",165600,199879200.00000003,5.94230092572186e-06
1604,4331,JP3539350003,テイクアンドギヴ・ニーズ,"TAKE AND GIVE. NEEDS CO.,LTD.",293500,199580000.00000003,5.933405870923882e-06
1605,7590,JP3456500002,タカショー,"TAKASHO CO.,LTD.",510100,199449100,5.9295142844497655e-06
1606,6572,JP3100550007,オープングループ,"OPEN GROUP,INC.",846800,195610800.00000003,5.815403693436804e-06
1607,3937,JP3160910000,Ｕｂｉｃｏｍホールディングス,"UBICOM HOLDINGS,INC.",191300,191873900.00000003,5.704307669791872e-06
1608,4100,JP3627400009,戸田工業,TODA KOGYO CORP.,136000,190808000.00000003,5.672619037074076e-06
1609,2130,JP3921700005,メンバーズ,"MEMBERS CO.,LTD.",209600,186124800,5.53339002427364e-06
1610,4845,JP3548520000,スカラ,"SCALA,INC.",554900,185336600.00000003,5.509957262937525e-06
1611,6620,JP3907850006,宮越ホールディングス,"MIYAKOSHI HOLDINGS,INC.",267800,179961600.00000003,5.350161408862888e-06
1612,4433,JP3791990009,ヒト・コミュニケーションズ・ホールディン,"HITO-COMMUNICATIONS HOLDINGS,INC.",199600,177045200.00000003,5.263458408151583e-06
1613,6047,JP3273820005,Ｇｕｎｏｓｙ,GUNOSY INC.,486600,175662600.00000003,5.222354455064403e-06
1614,2477,JP3783300001,手間いらず,"TEMAIRAZU,INC.",72300,174387600.00000003,5.184449392004838e-06
1615,7358,JP3856500008,ポピンズ,POPPINS CORPORATION,113500,167866500.00000003,4.990580602422306e-06
1616,4382,JP3783070000,ＨＥＲＯＺ,"HEROZ,INC.",237400,166417400,4.947499640163783e-06
1617,6699,JP3499480006,ダイヤモンドエレクトリックホールディング,"DIAMOND ELECTRIC HOLDINGS CO.,LTD.",337100,162482200,4.830508264358293e-06
1618,6533,JP3549040008,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,ORCHESTRA HOLDINGS INC.,134300,156593800.00000003,4.655449304891674e-06
1619,8165,JP3424600009,千趣会,"SENSHUKAI CO.,LTD.",1393400,156060800,4.639603502059713e-06
1620,441A,JP3164790002,ＮＥ,NE INC.,584100,146025000,4.341244575116042e-06
1621,9514,JP3802140008,エフオン,EF-ON INC.,434300,140278900,4.1704161179814815e-06
1622,2440,JP3274180003,ぐるなび,"GURUNAVI,INC.",1142400,138230400.00000003,4.109515316665781e-06
1623,7038,JP3829550007,フロンティア・マネジメント,FRONTIER MANAGEMENT INC.,239000,133601000.00000001,3.971885748879154e-06
1624,3926,JP3173560008,オープンドア,OPEN DOOR INC.,348600,131073600.00000001,3.896747508583668e-06
1625,2193,JP3266170004,クックパッド,COOKPAD INC.,1054700,128673400.00000001,3.825390855755772e-06
1626,6560,JP3167710007,エル・ティー・エス,"LTS,INC.",73800,128190600.00000001,3.811037471877217e-06
1627,3633,JP3836100002,ＧＭＯペパボ,"GMO PEPABO,INC.",73200,126636000.00000001,3.7648200514596487e-06
1628,7527,JP3351000009,システムソフト,SYSTEMSOFT CORPORATION,2459900,115615300,3.4371805781572592e-06
1629,4880,JP3423580004,セルソース,"CELLSOURCE CO.,LTD.",354200,114052400,3.3907164032115383e-06
1630,9262,JP3369800002,シルバーライフ,"SILVER LIFE CO.,LTD.",170600,110207600.00000001,3.276412570700625e-06
1631,4936,JP3108220009,アクシージア,AXXZIA INC.,322600,102586800,3.049850292610953e-06
1632,6615,JP3944330004,ユー・エム・シー・エレクトロニクス,"UMC ELECTRONICS CO.,LTD.",378500,90840000.00000001,2.7006242575144076e-06
1633,3134,JP3772000000,Ｈａｍｅｅ,HAMEE CORP.,291400,85088800.00000001,2.529644180127608e-06
