Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
EXR,Extra Space Storage Inc.,,,US30225T1025,0.03358,0.2728,0.45882,1.01674,0.06,1.737415528482368,0.10587138158309281,0.44258416036872256,-0.16324924811612865,0.0466,220689585.9,30172246016.0,30.178808,28.517849,2.1785762,-0.016687037327675937,-0.004297181636153291,0.004921690166626963,0.01981429768713857,-0.0750473129127323,0.3020261868188135,0.024065540194572393,0.16304586350669292,136.71,,,2.2,Buy,1.0582427868244901,Real Estate,
F,Ford Motor Company,,,US3453708600,0.00348,-0.03935,0.018819999,4.567080000000001,,1.3077249195059688,0.004480988634115256,-0.11138423312606734,-0.20503776212505986,0.0441,700404635.9000001,52676141056.0,,6.760145,1.4746594,-0.029390129813926934,-0.021481481481481417,-0.05440230869733887,-0.017843852243017145,-0.031684660455663635,0.514004542013626,-0.03103709311127934,0.22053974261922774,13.21,,,2.3,Buy,,Consumer Cyclical,
FANG,"Diamondback Energy, Inc.",,,US25278X1090,0.01308,0.09029,0.48466998,0.28678000000000003,1.795,2.6011233118102246,2.799455433045629,1.6218134610196921,0.07863652262291669,0.0223,676731519.0,53881405440.0,37.4358,10.303807,1.4244577,-0.022951164747502514,-0.09034179024052093,-0.06122847805025781,-0.050387428499137084,0.020301030961866917,0.47074108720507235,0.06537781935349762,0.21806101236877673,192.42,,,1.5,Buy,3.6332008159702522,Energy,
FAST,Fastenal Company,,,US3119001044,0.21521999,0.15454,0.21023001,0.10851000000000001,0.146,0.5294554785234903,-0.2989965217317722,-0.24404400487800704,-0.27855724432853635,0.0195,323143024.09999996,56238854144.0,41.88889,34.93752,13.821206,-0.0034566958950972624,-0.008095524158012353,-0.006285476414079398,0.00450910187219611,-0.03523620598314253,0.20383595184656197,-0.1858804325647827,-0.0035001020199959243,49.01,,,2.7,Hold,1.1989657537226457,Industrials,
FBIN,"Fortune Brands Innovations, Inc.",,,US34964C1062,0.054190002,0.0339,0.11015,1.21292,,0.3119558794563719,-0.02255212227162611,-0.10849772788217794,-0.19051692022571481,0.0262,90028606.0,4700161024.0,32.03252,11.413046,2.0374393,-0.008805031446540917,-0.013520246501657958,-0.03265405247199039,-0.03241653195314746,-0.21292811455241992,0.7766497461928935,0.21827411167512695,0.44670050761421326,39.4,,,2.4,Buy,2.8066582751002667,Industrials,
FCX,Freeport-McMoRan Inc.,,,US35671D8570,0.07585,0.113850005,0.33404,0.32149,0.281,0.04406829443665451,-0.3082860446010298,-0.2918599187875789,-0.11545442342044873,0.0085,882816477.2,102732693504.0,34.728157,17.243084,5.1089053,0.009738906714739658,0.031132932143141966,0.006613202577655505,-0.06152437557917282,0.04928130947176244,0.16019010343863563,-0.5806541794800112,0.007065278166060891,71.54,,,1.8,Buy,2.01403397443288,Basic Materials,
FDS,FactSet Research Systems Inc.,,,US3030751057,0.11079001,0.2321,0.30542,0.7728400000000001,-0.096,0.2879501934262485,-0.27925657265010795,-0.11896545590380302,-0.14316583878836767,0.0166,284556604.8,10094567424.0,18.382772,14.384583,4.996655,0.017859041733840484,0.024324240323315125,0.09287285564095782,0.016692289100282927,0.037583254515065105,0.19790015149913687,-0.2601204946622978,-0.06017686643413306,283.83,,,3.2,Hold,1.2779495936726146,Financial Services,
FFIV,"F5, Inc.",,,US3156161024,0.07977,0.21952999,0.24649,0.06546,0.114,1.0476231195024486,0.05910524365890473,-0.025522526273920043,-0.27954554876238896,,256621499.7,24464642048.0,34.590073,23.899748,6.3673344,-0.005959217583832473,0.0026689451915974604,0.049355150389006223,0.06771617227230334,0.04590019207300984,0.19204684859847704,-0.30560377751545026,0.009420642085040508,432.03,,,2.5,Hold,1.4472986493414073,Technology,
FICO,Fair Isaac Corporation,,,US3032501047,0.39981,0.3405,0.53787,,0.412,1.4814281262611557,-0.267449206576733,-0.17257992663194427,0.04387223131246584,,519759864.0,20510842880.0,28.014158,17.880419,-5.005983,-0.01719961502941637,-0.03679664607502966,-0.03623947281541917,-0.034082936521115964,-0.07966935766545459,0.8427259708533402,-0.2671215567349001,0.5164649144975151,949.68,,,2.0,Buy,1.5667506449373474,Technology,
FIGR,"Figure Technology Solutions, Inc.",,,US3493811034,0.05061,0.38301,0.35525,1.04341,3.375,2.4409578836016403,-0.08626913435320176,-0.10734620760971775,0.2876817465010841,,149747215.8,7963170816.0,35.138615,18.978611,5.6163955,0.052803351049251185,0.06640628911554963,0.01778035810458009,-0.06899262868774506,0.24090907435771877,0.972386587771203,0.26796280642434483,0.5577827557058326,35.49,,,1.7,Buy,1.8514850744345832,Financial Services,
FIS,"Fidelity National Information Services, Inc.",,,US31620M1062,0.04275,0.27648002,0.20669001,1.3251,,0.5489164277180747,-0.1399383850592111,-0.01698141530130565,-0.1447183913384055,0.0483,225835786.79999998,18369443840.0,5.5918365,5.315402,1.1460378,-0.022234430370309474,-0.04606320689767557,-0.06607235002558474,-0.053544094534000566,-0.1583374514025172,1.1617069062324539,0.0387422796181921,0.4037057832678272,35.62,,,2.3,Buy,1.0520063205003123,Technology,
FISV,"Fiserv, Inc.",,,US3377381088,,,,,,0.5670719368905405,-0.2814757008854262,-0.22283839817511145,-0.06365692836663861,,383103520.79999995,25094070272.0,9.438,5.8414087,0.93137544,-0.042799173827864655,-0.05657737768621763,-0.08511054042676688,-0.030010307915453498,-0.1278876461337117,1.2462386098749736,-0.15236278872642506,0.28087391396482314,47.19,,,2.7,Hold,1.615706156633074,,
FIX,"Comfort Systems USA, Inc.",,,US1999081045,0.17039,0.12775,0.17062001,0.11498,0.919,0.8528675101149573,-0.39733050472907266,-0.34435820273524687,-0.3646918758738705,0.0023,570399711.6999999,58118856704.0,38.755455,27.441206,89.96841,0.049181707911039894,0.04730524823832681,-0.023331843450064345,0.022431482733989757,-0.03581628226130923,0.5138945239407281,0.15661541629071626,0.33041050763911184,1651.37,,,,,1.412308737451262,Industrials,
FLY,Firefly Aerospace Inc.,,,US31816X1063,-0.18066,-1.29058,-0.80893,0.04366,,1.7212809259618909,-0.17207539266212893,-0.2807426437142436,-0.347884208799901,,49491926.099999994,3510475264.0,,-11.66218,2.8499591,-0.034530356218444164,0.023426072925506948,-0.007572132850042095,-0.03851441937236602,-0.12842890833461432,1.3843586075345733,0.19217930376728667,0.8407248450166906,20.97,,,1.7,Buy,,Industrials,
FR,"First Industrial Realty Trust, Inc.",,,US32054K1034,0.03524,0.47917998,0.45097,0.90051,0.393,2.0682883910386964,0.028310455184901977,-0.13201606075061662,-0.44356263648997424,0.0321,65750874.0,8467772416.0,22.637362,33.177467,2.951853,-0.009297868839115772,0.007006698315124535,0.006842602225090829,0.013613232125293704,-0.025082811247164747,0.3915857605177994,0.06796116504854374,0.16909385113268613,61.8,,,,,0.6823113410074374,Real Estate,
FRT,Federal Realty Investment Trust,,,US3137451015,0.03259,0.32663,0.35035,1.34114,-0.456,1.0694502414882834,-0.0770186585259564,-0.18983929307266154,-0.09397407283643493,0.0415,92058627.3,9695567872.0,22.406063,34.764755,3.0069137,-0.007605602362053978,-0.026507507215714345,-0.030167896047031684,-0.03690520603472106,-0.05936734326774382,0.34343161121630156,0.06392570552700391,0.20059399513118753,110.91,,,1.9,Buy,0.6445051317059476,Real Estate,
FSLR,"First Solar, Inc.",,,US3364331070,0.08619001,0.32465,0.42641997,0.018799999999999997,0.233,0.2884105370977503,0.1266235690506781,-0.010062868101324545,0.04475824480268155,,459261654.0,21059780608.0,12.410387,8.428706,2.0405912,-0.02585008733069954,-0.03153106876228546,-0.06252690453821774,-0.035155125007118475,-0.1973457831985694,1.0514390691977953,-0.2345376607470913,0.39316452337211677,195.96,,,1.9,Buy,1.472395288197263,Technology,
FTNT,"Fortinet, Inc.",,,US34959E1091,0.14166,0.28173,0.33595002,0.36194000000000004,0.439,1.5619571230062772,-0.08119845938861159,-0.11225133392791149,-0.2429449689691392,,811014872.8000001,124613926912.0,60.87455,44.957737,80.34058,-0.015876705307588182,-0.014677700231223268,0.08822958947631473,0.08026967740307488,0.06077071608617163,0.29533678756476683,-0.3876589731512011,-0.03250447479981169,169.84,,,2.8,Hold,1.3540394615503,Technology,
FUTU,Futu Holdings Limited,,,US36118L1061,0.045050003,0.46201,0.66746,0.72235,0.43,-0.3448602408696628,-0.5282750869644661,-0.5328729063728354,-0.19792041111872488,0.0233,81928594.4,15703185408.0,11.112103,9.074034,3.136418,0.005836919774477995,0.030261209918661946,-0.006386971839731644,-0.04051737151211213,0.07166096055773713,1.1130180341040976,0.0880836532452459,0.436392643513972,112.01,,,1.4,Strong Buy,1.2246045143758553,Financial Services,
GD,General Dynamics Corporation,,,US3695501086,0.06079,0.08179,0.1038,0.35335,0.134,1.5280069737070248,0.07207981568918344,0.07020205640515477,-0.23249938883387603,0.0179,433891389.0,95520210944.0,21.686117,18.994131,3.5553875,-0.008147245701861374,-0.015476871190887587,-0.008007850366283797,0.0010774564261146048,-0.08753750711336702,0.3170938960487183,-0.09644526271066424,0.1961559552471321,353.05,,,2.1,Buy,1.1417272524865707,Industrials,
GDDY,GoDaddy Inc.,,,US3802371076,0.09882,0.17834999,0.27056998,573.3433,0.298,1.872197841660935,-0.06692315628306744,-0.09471249809161379,-0.12815021474132637,,179538862.79999998,12343085056.0,14.481426,8.837905,1838.8679,-0.007030071473783746,-0.04805623545036499,-0.006220043812811581,0.04123933321373001,0.0786939861201593,0.7443053560435051,-0.2201928996511389,0.0792889390519188,97.46,,,2.4,Buy,1.6385586855708454,Technology,
GE,GE Aerospace,,,US3696043013,0.05065,0.17716,0.20571,1.13225,0.194,1.6035275862928895,0.456612663268956,0.264628773949725,-0.1238892058212415,0.006,1549225392.0,326074761216.0,36.886147,34.57791,18.485384,0.002552074444704538,0.023514126344468023,-0.029011937081704586,-0.03426345328392184,-0.16093976707399688,0.44779966271040833,0.104146116396729,0.27597288955356863,314.27,,,1.5,Buy,1.0667546708288616,Industrials,
GEHC,GE HealthCare Technologies Inc.,,,US36266G1076,0.05131,0.093339995,0.14976,0.93965,0.168,0.8206970129462613,-0.04794812983428161,-0.15534432223878214,-0.4804192166342027,0.0022,216899203.39999998,28966637568.0,14.844906,11.853491,2.6393118,-0.004887884185210445,0.0009364804972930836,0.0031284169227201175,-0.015958235356233218,-0.08789642686935913,0.4969593014189928,0.0915328239513489,0.28644939965694693,64.13,,,1.7,Buy,1.2523657376548394,Healthcare,
GEMI,"Gemini Space Station, Inc.",,,US36866J1051,-0.16046,-2.5013,-1.69194,1.06835,,6.667283824559947,0.030788200464420507,0.009381332399369575,0.8266189040887935,,11862799.899999999,753279296.0,,-2.894147,1.5800924,0.31151246617066264,0.33409873124089223,0.3026905718175556,0.30561803348918576,0.45979898797903107,0.2048192771084338,-0.4492254733218588,-0.10690361445783131,5.81,,,2.9,Hold,,Financial Services,
GEV,GE Vernova Inc.,,,US36828A1016,0.02544,0.23035,0.07466,0.28364,0.328,0.6533729641315791,0.19989731517943207,0.08059287228554118,-0.2772857929130001,0.0022,1970649581.0,250441465856.0,26.525528,37.152172,20.945095,0.016649916692253925,0.06515558568715527,-0.017696176821190998,-0.011261333145593362,-0.0599520029239275,0.54201184690481,-0.00035094062722665543,0.3158582625248581,940.33,,,1.5,Buy,0.7139697781330254,Industrials,
GILD,"Gilead Sciences, Inc.",,,US3755581036,0.14085001,-0.10637999,0.33679,2.2346500000000002,,1.5136966333874244,-0.10829613334044148,-0.1961679089147606,-0.2507195427023802,0.0217,990130063.3000001,186129678336.0,,15.179324,15.748008,-0.0051693246259097965,0.026042357271136254,0.050344099058710026,0.03642605694269772,0.15356456120062736,0.19912064486043557,-0.18060089267870236,0.053548397841582655,150.11,,,1.8,Buy,,Healthcare,
GLPI,"Gaming and Leisure Properties, Inc.",,,US36467J1088,0.06415,0.58529,0.77479,1.5571899999999999,0.479,0.942772755285285,0.12259845106641695,0.17193699498631354,0.43231538967429045,0.0818,135300408.60000002,11857253376.0,11.713017,11.893854,2.31115,-0.012964363062546494,-0.025356941382789207,-0.01615312254856644,-0.02654547808004464,-0.07892473364489996,0.5913109371053294,0.08613286183379631,0.33762364233392256,39.59,,,2.0,Buy,0.9847957609030682,Real Estate,
GLW,Corning Incorporated,,,US2193501051,0.05367,0.111999996,0.15649,0.7144799999999999,0.185,0.1395857298493414,-0.3587641643450655,-0.2683214229971285,-0.44784236851067355,0.0076,1477436836.5,129320239104.0,67.93213,34.513756,10.829547,0.015764525711317107,0.045691943589353315,-0.09777640921432824,-0.10880924838737,-0.04305446979591093,0.5852927462865517,-0.14074468793712114,0.2818057683341105,150.13,,,1.5,Strong Buy,1.9682624516439184,Technology,
GLXY,Galaxy Digital,,,US36317J2096,3.56477,-0.00416,0.96228,1.86687,,0.12551316363947557,-0.1735403307210421,-0.2994262593170633,-0.19263725906964213,,122443141.80000001,14549751808.0,,-72.46632,2.6378207,0.10816872706826404,0.10767155611917469,0.011885261721458828,-0.01829024355894419,0.263561865054993,1.3086269744835966,0.053057918185500146,0.645402997164844,24.69,,,1.6,Buy,,Financial Services,
GM,General Motors Company,,,US37045V1008,0.02247,0.01051,0.03202,2.02341,-0.262,2.2456391471531645,0.10963017290581585,0.06489045798187418,-0.25154998042928733,0.0083,667602918.0,74345914368.0,38.591545,5.4789844,1.1627249,-0.05102750642381432,-0.037132513114613276,-0.03994396912955665,-0.018624666862988123,-0.05256513806904271,0.6058394160583941,-0.08759124087591244,0.26317919708029197,82.2,,,1.6,Buy,7.043558109053934,Consumer Cyclical,
GNMA,iShares GNMA Bond ETF,,,US46429B3336,,,,,,-0.26756410753772736,0.3946494336738239,0.13942616974739466,-0.07365089012129959,0.0431,1503280.8,,,,,-0.007454001931073863,-0.003274853801169604,-0.003274853801169604,-0.01320056278710722,-0.0177962620009372,,,,42.61,,,,,,,
GNTX,Gentex Corporation,,,US3719011096,0.1067,0.15499,0.18993,0.00441,0.258,0.7465048860979377,-0.30314856047405575,-0.33186688671576714,-0.1944649995747214,0.021400000000000002,48458736.0,4685597184.0,11.893048,10.049389,1.846256,-0.00979515108817393,-0.007585892394896308,-0.024133431041357144,-0.01853485658606821,-0.05522518542766262,0.8884892086330937,0.03417266187050367,0.2465026978417267,22.24,,,,,1.1834598103426985,Consumer Cyclical,
GOOG,Alphabet Inc.,,,US02079K1079,0.12958999,0.54771,0.34033,0.18859,2.94,0.7688031018999056,-0.29113036388473384,-0.18313302449361415,-0.33264252103371283,0.0026,5348907722.400001,4212111966208.0,17.237738,23.201982,6.766937,0.0021240902577283425,0.00872801859281461,0.02671035166765443,0.04881538120114249,-0.03361109327151521,0.3791701750820242,-0.012804506257077393,0.2262594001335617,344.41,,,1.4,Strong Buy,0.7429424779314112,Communication Services,
GOOGL,Alphabet Inc.,,,US02079K3059,0.12958999,0.54771,0.34033,0.18859,2.94,0.655922066471569,-0.31315240023855984,-0.17103009994271381,-0.33462535687597245,0.0025,9474281700.0,4274851676160.0,17.424726,23.527227,6.8677306,0.006362863884989035,0.013218125307128627,0.03261447562776963,0.05712991517377582,-0.022320983759419953,0.4733649939921038,-0.027293013675115923,0.22563243119528514,349.54,,,1.4,Strong Buy,0.7406196233835802,Communication Services,
GPC,Genuine Parts Company,,,US3724601055,0.04481,0.00131,0.06562,1.4641499999999998,-0.098,0.9034653861910963,-0.35184172115534146,-0.40038121558973666,-0.45767766845067537,0.0325,141433620.8,17657077760.0,533.6667,15.422426,3.9011908,-0.02139367954119164,-0.022364663992738672,-0.041891030689709084,-0.05294295476441669,-0.027961272937087826,0.32729544034978125,-0.047470331043098155,0.0959946908182385,128.08,,,,,34.60329133691418,Consumer Cyclical,
GPN,Global Payments Inc.,,,US37940X1028,0.023340002,-0.091529995,0.16108,0.98273,-0.952,0.9311844921524887,-0.32815882904432186,-0.3050764766742082,-0.20554509874219473,0.011699999999999999,224805924.6,22508439552.0,40.50476,5.319954,0.97833085,-0.003981282433301512,-0.044054879849902064,-0.03658399458640496,-0.01975601746593427,-0.02724568184249295,1.2807430049376909,-0.17705149306371976,0.2157746296731719,85.06,,,2.3,Buy,7.6137425248413795,Industrials,
GS,"The Goldman Sachs Group, Inc.",,,US38141G1040,0.010720001,0.31039,0.42176998,7.25381,0.923,1.0026334304098106,0.5869881025303173,0.29530313130946534,-0.09244736552028217,0.021,2146686120.0,274283446272.0,14.684333,12.724152,2.6018577,-0.009952989578984614,-0.035498155484262016,-0.08470826207386203,-0.0843523657396278,-0.08325393683856384,0.40658174097664546,-0.22505307855626328,0.21194267515923576,942.0,,,2.6,Hold,1.15405199497774,Financial Services,
GSAT,"Globalstar, Inc.",,,US3789735079,0.00386,-0.18488,-0.07372,1.4324299999999999,,0.3871741923069385,-0.402255058435875,-0.48325918402781015,-0.497896808530798,,47710869.6,10733031424.0,,336.3378,36.687332,0.0038778886324698472,0.012342638963036405,0.004364653593774944,0.014201759188175676,-0.004805356487684728,0.08643167551907287,0.08643167551907287,0.08643167551907287,82.84,,,,,,Communication Services,
GWW,"W.W. Grainger, Inc.",,,US3848021040,0.19934,0.09923001,0.16072,0.6197699999999999,0.205,0.3140641566964259,0.03103649171124414,-0.018228856538611678,-0.2583905242345288,0.0079,337703558.2,59658526720.0,32.155624,24.814037,14.441543,0.003168052442832243,-0.002300086827006643,-0.010460937500000078,-0.009555575388918266,-0.010522840215379671,0.18426350652529203,-0.13154009521478585,0.05207711923954504,1266.61,,,2.8,Hold,1.29586427230684,Industrials,
HAS,"Hasbro, Inc.",,,US4180561072,0.13079001,0.15968001,0.22157,5.310420000000001,,1.055569663608784,-0.2943399435269872,-0.37483362667556414,-0.39811360873511775,0.0315,139826521.79999998,12351263744.0,15.581851,13.4192295,17.542067,-0.013406963807910219,-0.029265038368979115,-0.04336902857572448,-0.01573565473187107,-0.03776773701476146,0.37033230558410424,0.02774922918807819,0.252059609455293,87.57,,,1.5,Strong Buy,1.1611583958676615,Consumer Cyclical,
HD,"The Home Depot, Inc.",,,US4370761029,0.121379994,0.0841,0.12858,3.80261,0.046,1.068555756336366,0.04328617356950278,0.012932601154445793,-0.09631934863584193,0.0308,1327357503.6000001,299286921216.0,21.18503,18.719736,18.016817,-0.00836339190093297,-0.01800448732658407,-0.028373357878663453,-0.03372527555273229,-0.1354124691009674,0.4167611174078271,0.03340222681512094,0.25737549169944657,299.98,,,1.9,Buy,1.1316949127915052,Consumer Cyclical,
HDV,iShares Core High Dividend ETF,,,US46429B6636,,,,,,0.42984865454877097,-0.04790852088521264,-0.18819613158835152,-0.31676939312850466,0.0334,122002449.6,,21.491783,,,-0.004502973171262713,-0.01689817130983452,-0.01115888048078513,-0.00979867642714851,0.006187363939169698,,,,28.74,,,,,,,
HII,"Huntington Ingalls Industries, Inc.",,,US4464131063,0.042779997,0.05013,0.0708,0.55252,0.365,2.1199562447531863,-0.07064402537798005,-0.11654505425381347,-0.2747063924704166,0.0199,134863783.6,10751938560.0,16.496975,13.096382,2.0240638,-0.015443510219434914,-0.02361694574136931,-0.0244199019692779,-0.028449371300959335,-0.14802182097462568,0.6088836766107161,0.11412445942974414,0.350203987392802,272.86,,,,,1.2596589653539427,Industrials,
