Fund Holdings as of,2026/08/19,,,,,,,,,,,,
 ,,,,,,,,,,,,,
Code,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency
4301,AMUSE INC,Services,Equity,49106400,0,49106400,25900,1896,Japan,Tokyo Stock Exchange,JPY,1,JPY
6788,NIHON TRIM LTD,Electric Appliances,Equity,49150000,0,49150000,10000,4915,Japan,Tokyo Stock Exchange,JPY,1,JPY
6378,KIMURA CHEMICAL PLANTS LTD,Machinery,Equity,49166800,0,49166800,40400,1217,Japan,Tokyo Stock Exchange,JPY,1,JPY
4668,MEIKO NETWORK JAPAN LTD,Services,Equity,49176400,0,49176400,63700,772,Japan,Tokyo Stock Exchange,JPY,1,JPY
4719,ALPHA SYSTEMS INC,Information & Communication,Equity,48672000,0,48672000,14400,3380,Japan,Tokyo Stock Exchange,JPY,1,JPY
8860,FUJI CORPORATION LIMITED CORP LTD,Real Estate ex REIT,Equity,48794200,0,48794200,63700,766,Japan,Tokyo Stock Exchange,JPY,1,JPY
5659,NIPPON SEISEN LTD,Iron & Steel,Equity,48391800,0,48391800,35400,1367,Japan,Tokyo Stock Exchange,JPY,1,JPY
3315,NIPPON COKE & ENGINEERING LTD,Oil & Coal Products,Equity,48540000,0,48540000,485400,100,Japan,Tokyo Stock Exchange,JPY,1,JPY
7466,SPK CORP,Wholesale Trade,Equity,48615600,0,48615600,34800,1397,Japan,Tokyo Stock Exchange,JPY,1,JPY
9726,KNT-CT HOLDINGS LTD,Services,Equity,48267300,0,48267300,25100,1923,Japan,Tokyo Stock Exchange,JPY,1,JPY
4410,HARIMA CHEM GRP INC,Chemicals,Equity,48308800,0,48308800,43600,1108,Japan,Tokyo Stock Exchange,JPY,1,JPY
7637,HAKUDO LTD,Wholesale Trade,Equity,47813500,0,47813500,13300,3595,Japan,Tokyo Stock Exchange,JPY,1,JPY
5142,ACHILLES CORP,Chemicals,Equity,47905200,0,47905200,25200,1901,Japan,Tokyo Stock Exchange,JPY,1,JPY
7187,J-LEASE LTD,Other Financing Business,Equity,47536800,0,47536800,34800,1366,Japan,Tokyo Stock Exchange,JPY,1,JPY
9405,ASAHI BROADCASTING GROUP HOLDINGS,Information & Communication,Equity,47593800,0,47593800,57900,822,Japan,Tokyo Stock Exchange,JPY,1,JPY
7033,MANAGEMENT SOLUTIONS LTD,Services,Equity,47218600,0,47218600,28600,1651,Japan,Tokyo Stock Exchange,JPY,1,JPY
2294,KAKIYASU HONTEN LTD,Foods,Equity,47488500,0,47488500,18300,2595,Japan,Tokyo Stock Exchange,JPY,1,JPY
2359,CORE CORP,Information & Communication,Equity,47084800,0,47084800,22400,2102,Japan,Tokyo Stock Exchange,JPY,1,JPY
3150,GREMZ INC,Electric Power & Gas,Equity,47158000,0,47158000,19000,2482,Japan,Tokyo Stock Exchange,JPY,1,JPY
2305,STUDIO ALICE LTD,Services,Equity,46750400,0,46750400,24400,1916,Japan,Tokyo Stock Exchange,JPY,1,JPY
9856,KU HOLDINGS LTD,Retail Trade,Equity,46816000,0,46816000,38000,1232,Japan,Tokyo Stock Exchange,JPY,1,JPY
7294,YOROZU CORP,Transportation Equipment,Equity,46876800,0,46876800,51400,912,Japan,Tokyo Stock Exchange,JPY,1,JPY
7679,YAKUODO HOLDINGS LTD,Retail Trade,Equity,46538100,0,46538100,26700,1743,Japan,Tokyo Stock Exchange,JPY,1,JPY
9424,JAPAN COMMUNICATIONS,Information & Communication,Equity,46608800,0,46608800,401800,116,Japan,Tokyo Stock Exchange,JPY,1,JPY
3696,CERES INC,Information & Communication,Equity,46612000,0,46612000,21500,2168,Japan,Tokyo Stock Exchange,JPY,1,JPY
7071,AMVIS HOLDINGS INC,Services,Equity,46131900,0,46131900,110100,419,Japan,Tokyo Stock Exchange,JPY,1,JPY
9629,PCA CORP,Information & Communication,Equity,46255300,0,46255300,29900,1547,Japan,Tokyo Stock Exchange,JPY,1,JPY
5357,YOTAI REFRACTORIES LTD,Glass & Ceramics Products,Equity,45972400,0,45972400,26300,1748,Japan,Tokyo Stock Exchange,JPY,1,JPY
7962,KING JIM LTD,Other Products,Equity,46056000,0,46056000,57000,808,Japan,Tokyo Stock Exchange,JPY,1,JPY
5707,TOHO ZINC,Nonferrous Metal,Equity,45576000,0,45576000,43200,1055,Japan,Tokyo Stock Exchange,JPY,1,JPY
3853,ASTERIA,Information & Communication,Equity,45624700,0,45624700,40700,1121,Japan,Tokyo Stock Exchange,JPY,1,JPY
7463,ADVAN GROUP LTD,Retail Trade,Equity,45732600,0,45732600,48600,941,Japan,Tokyo Stock Exchange,JPY,1,JPY
8070,TOKYO SANGYO LTD,Wholesale Trade,Equity,44925400,0,44925400,48100,934,Japan,Tokyo Stock Exchange,JPY,1,JPY
6464,TSUBAKI NAKASHIMA LTD,Machinery,Equity,45036000,0,45036000,125100,360,Japan,Tokyo Stock Exchange,JPY,1,JPY
5933,ALINCO INC,Metal Products,Equity,45152600,0,45152600,40100,1126,Japan,Tokyo Stock Exchange,JPY,1,JPY
9769,GAKKYUSHA LTD,Services,Equity,44771600,0,44771600,17200,2603,Japan,Tokyo Stock Exchange,JPY,1,JPY
3901,MARKLINES,Information & Communication,Equity,44863200,0,44863200,27900,1608,Japan,Tokyo Stock Exchange,JPY,1,JPY
9850,GOURMET KINEYA LTD,Retail Trade,Equity,44620500,0,44620500,45300,985,Japan,Tokyo Stock Exchange,JPY,1,JPY
4763,CREEK & RIVER LTD,Services,Equity,44102500,0,44102500,29500,1495,Japan,Tokyo Stock Exchange,JPY,1,JPY
2471,S-POOL INC,Services,Equity,44144700,0,44144700,151700,291,Japan,Tokyo Stock Exchange,JPY,1,JPY
4979,OAT AGRIO LTD,Chemicals,Equity,44302000,0,44302000,17000,2606,Japan,Tokyo Stock Exchange,JPY,1,JPY
6099,ELAN CORP,Services,Equity,43732000,0,43732000,58000,754,Japan,Tokyo Stock Exchange,JPY,1,JPY
4538,FUSO PHARMACEUTICAL INDUSTRIES LTD,Pharmaceutical,Equity,43737600,0,43737600,19200,2278,Japan,Tokyo Stock Exchange,JPY,1,JPY
7952,KAWAI MUSICAL INSTRUMENTS MANUFACT,Other Products,Equity,43375000,0,43375000,12500,3470,Japan,Tokyo Stock Exchange,JPY,1,JPY
5464,MORY INDUSTRIES INC,Iron & Steel,Equity,43428000,0,43428000,46200,940,Japan,Tokyo Stock Exchange,JPY,1,JPY
6070,CAREERLINK LTD,Services,Equity,42687000,0,42687000,16200,2635,Japan,Tokyo Stock Exchange,JPY,1,JPY
7520,ECOS LTD,Retail Trade,Equity,42470400,0,42470400,16800,2528,Japan,Tokyo Stock Exchange,JPY,1,JPY
2120,LIFULL LTD,Services,Equity,42175000,0,42175000,175000,241,Japan,Tokyo Stock Exchange,JPY,1,JPY
6157,NS TOOL LTD,Machinery,Equity,42280200,0,42280200,49800,849,Japan,Tokyo Stock Exchange,JPY,1,JPY
2266,ROKKO BUTTER LTD,Foods,Equity,41837000,0,41837000,39100,1070,Japan,Tokyo Stock Exchange,JPY,1,JPY
3983,ORO LTD,Information & Communication,Equity,41995800,0,41995800,19800,2121,Japan,Tokyo Stock Exchange,JPY,1,JPY
7525,RIX CORP,Wholesale Trade,Equity,41245000,0,41245000,11300,3650,Japan,Tokyo Stock Exchange,JPY,1,JPY
7596,UORIKI LTD,Retail Trade,Equity,41307200,0,41307200,17600,2347,Japan,Tokyo Stock Exchange,JPY,1,JPY
2461,F@N COMMUNICATIONS INC,Services,Equity,41435500,0,41435500,104900,395,Japan,Tokyo Stock Exchange,JPY,1,JPY
2301,GAKUJO LTD,Services,Equity,41205000,0,41205000,24600,1675,Japan,Tokyo Stock Exchange,JPY,1,JPY
4310,DREAM INCUBATOR INC,Services,Equity,40662000,0,40662000,16200,2510,Japan,Tokyo Stock Exchange,JPY,1,JPY
5932,SANKYO TATEYAMA INC,Metal Products,Equity,40708200,0,40708200,61400,663,Japan,Tokyo Stock Exchange,JPY,1,JPY
3915,TERRASKY LTD,Information & Communication,Equity,40790700,0,40790700,18300,2229,Japan,Tokyo Stock Exchange,JPY,1,JPY
9990,SACS BAR HOLDINGS INC,Retail Trade,Equity,40425000,0,40425000,53900,750,Japan,Tokyo Stock Exchange,JPY,1,JPY
7844,MARVELOUS INC,Information & Communication,Equity,40303500,0,40303500,83100,485,Japan,Tokyo Stock Exchange,JPY,1,JPY
1514,SUMISEKI HOLDINGS INC,Mining,Equity,39300800,0,39300800,61600,638,Japan,Tokyo Stock Exchange,JPY,1,JPY
2804,BULL DOG SAUCE LTD,Foods,Equity,39366500,0,39366500,21500,1831,Japan,Tokyo Stock Exchange,JPY,1,JPY
6167,FUJI DIE LTD,Machinery,Equity,38985600,0,38985600,37200,1048,Japan,Tokyo Stock Exchange,JPY,1,JPY
3053,PEPPER FOOD SERVICE LTD,Retail Trade,Equity,39208000,0,39208000,188500,208,Japan,Tokyo Stock Exchange,JPY,1,JPY
6050,E-GUARDIAN INC,Services,Equity,38676000,0,38676000,22000,1758,Japan,Tokyo Stock Exchange,JPY,1,JPY
6191,AIRTRIP CORP,Services,Equity,38704000,0,38704000,47200,820,Japan,Tokyo Stock Exchange,JPY,1,JPY
7725,INTER ACTION CORP,Precision Instruments,Equity,38786000,0,38786000,22000,1763,Japan,Tokyo Stock Exchange,JPY,1,JPY
3843,FREEBIT LTD,Information & Communication,Equity,38868900,0,38868900,22300,1743,Japan,Tokyo Stock Exchange,JPY,1,JPY
4228,SEKISUI PLASTICS LTD,Chemicals,Equity,38580000,0,38580000,64300,600,Japan,Tokyo Stock Exchange,JPY,1,JPY
2475,WDB HOLDINGS LTD,Services,Equity,38105600,0,38105600,20800,1832,Japan,Tokyo Stock Exchange,JPY,1,JPY
7475,ALBIS LTD,Retail Trade,Equity,38112400,0,38112400,15100,2524,Japan,Tokyo Stock Exchange,JPY,1,JPY
2378,RENAISSANCE INC,Services,Equity,38124000,0,38124000,36000,1059,Japan,Tokyo Stock Exchange,JPY,1,JPY
2462,LIKE INC,Services,Equity,38277500,0,38277500,25100,1525,Japan,Tokyo Stock Exchange,JPY,1,JPY
2929,PHARMA FOODS INTERNATIONAL LTD,Foods,Equity,38343800,0,38343800,63800,601,Japan,Tokyo Stock Exchange,JPY,1,JPY
6440,JUKI CORP,Machinery,Equity,37808400,0,37808400,64300,588,Japan,Tokyo Stock Exchange,JPY,1,JPY
3548,BAROQUE JAPAN LTD,Retail Trade,Equity,37908000,0,37908000,52000,729,Japan,Tokyo Stock Exchange,JPY,1,JPY
1930,HOKURIKU ELECTRICAL CONSTRUCTION L,Construction,Equity,37998400,0,37998400,25400,1496,Japan,Tokyo Stock Exchange,JPY,1,JPY
7198,SBI ARUHI CORP,Other Financing Business,Equity,38042000,0,38042000,46000,827,Japan,Tokyo Stock Exchange,JPY,1,JPY
4792,YAMADA CONSULTING GROUP LTD,Services,Equity,37664000,0,37664000,22000,1712,Japan,Tokyo Stock Exchange,JPY,1,JPY
5269,NIPPON CONCRETE INDUSTRIES LTD,Glass & Ceramics Products,Equity,37725500,0,37725500,98500,383,Japan,Tokyo Stock Exchange,JPY,1,JPY
6616,TOREX SEMICONDUCTOR LTD,Electric Appliances,Equity,37760000,0,37760000,20000,1888,Japan,Tokyo Stock Exchange,JPY,1,JPY
6482,YUSHIN,Machinery,Equity,37394500,0,37394500,52300,715,Japan,Tokyo Stock Exchange,JPY,1,JPY
6798,SMK CORP,Electric Appliances,Equity,37072000,0,37072000,11200,3310,Japan,Tokyo Stock Exchange,JPY,1,JPY
6358,SAKAI HEAVY INDUSTRIES LTD,Machinery,Equity,36839000,0,36839000,17000,2167,Japan,Tokyo Stock Exchange,JPY,1,JPY
9795,STEP LTD,Services,Equity,36496000,0,36496000,16000,2281,Japan,Tokyo Stock Exchange,JPY,1,JPY
4994,TAISEI LAMICK GROUP HEAD QUARTER &,Chemicals,Equity,35963200,0,35963200,13300,2704,Japan,Tokyo Stock Exchange,JPY,1,JPY
9535,HIROSHIMA GAS LTD,Electric Power & Gas,Equity,35616000,0,35616000,84800,420,Japan,Tokyo Stock Exchange,JPY,1,JPY
4839,WOWOW INC,Information & Communication,Equity,35700000,0,35700000,35700,1000,Japan,Tokyo Stock Exchange,JPY,1,JPY
6071,IBJ INC,Services,Equity,35758800,0,35758800,38700,924,Japan,Tokyo Stock Exchange,JPY,1,JPY
3984,USER LOCAL INC,Information & Communication,Equity,35321200,0,35321200,22700,1556,Japan,Tokyo Stock Exchange,JPY,1,JPY
9216,BEWITH INC,Services,Equity,35026000,0,35026000,21100,1660,Japan,Tokyo Stock Exchange,JPY,1,JPY
2491,VALUECOMMERCE LTD,Services,Equity,35209200,0,35209200,73200,481,Japan,Tokyo Stock Exchange,JPY,1,JPY
5698,ENVIPRO HOLDINGS INC,Iron & Steel,Equity,34907400,0,34907400,45100,774,Japan,Tokyo Stock Exchange,JPY,1,JPY
6194,ATRAE INC,Services,Equity,34140800,0,34140800,37600,908,Japan,Tokyo Stock Exchange,JPY,1,JPY
7987,NAKABAYASHI LTD,Other Products,Equity,34303500,0,34303500,60500,567,Japan,Tokyo Stock Exchange,JPY,1,JPY
7820,NIHON FLUSH LTD,Other Products,Equity,34355200,0,34355200,48800,704,Japan,Tokyo Stock Exchange,JPY,1,JPY
8029,LOOK HOLDINGS INC,Textiles & Apparel,Equity,33843200,0,33843200,12800,2644,Japan,Tokyo Stock Exchange,JPY,1,JPY
3834,ASAHI NET INC,Information & Communication,Equity,33642000,0,33642000,54000,623,Japan,Tokyo Stock Exchange,JPY,1,JPY
9332,NISSO HOLDINGS LTD,Services,Equity,33345000,0,33345000,51300,650,Japan,Tokyo Stock Exchange,JPY,1,JPY
7238,AKEBONO BRAKE INDUSTRY LTD,Transportation Equipment,Equity,33453600,0,33453600,315600,106,Japan,Tokyo Stock Exchange,JPY,1,JPY
6539,MATCHING SERVICE JAPAN LTD,Services,Equity,33199300,0,33199300,33100,1003,Japan,Tokyo Stock Exchange,JPY,1,JPY
2204,NAKAMURAYA LTD,Foods,Equity,32691000,0,32691000,10200,3205,Japan,Tokyo Stock Exchange,JPY,1,JPY
9979,DAISYO CORP,Retail Trade,Equity,32890000,0,32890000,29900,1100,Japan,Tokyo Stock Exchange,JPY,1,JPY
3649,FINDEX INC,Information & Communication,Equity,32385000,0,32385000,38100,850,Japan,Tokyo Stock Exchange,JPY,1,JPY
8918,LAND LTD,Real Estate ex REIT,Equity,32564000,0,32564000,3256400,10,Japan,Tokyo Stock Exchange,JPY,1,JPY
4251,KEIWA INCORPORATED,Chemicals,Equity,32592000,0,32592000,28000,1164,Japan,Tokyo Stock Exchange,JPY,1,JPY
6535,I-MOBILE LTD,Services,Equity,32600100,0,32600100,64300,507,Japan,Tokyo Stock Exchange,JPY,1,JPY
7600,JAPAN MEDICAL DYNAMIC MARKETING IN,Precision Instruments,Equity,32199300,0,32199300,39900,807,Japan,Tokyo Stock Exchange,JPY,1,JPY
2148,ITMEDIA INC,Services,Equity,32301600,0,32301600,25800,1252,Japan,Tokyo Stock Exchange,JPY,1,JPY
6073,ASANTE INC,Services,Equity,32314500,0,32314500,21500,1503,Japan,Tokyo Stock Exchange,JPY,1,JPY
6262,PEGASUS LTD,Machinery,Equity,31820100,0,31820100,59700,533,Japan,Tokyo Stock Exchange,JPY,1,JPY
3662,ATEAM HOLDINGS LTD,Information & Communication,Equity,31750900,0,31750900,32300,983,Japan,Tokyo Stock Exchange,JPY,1,JPY
6279,ZUIKO,Machinery,Equity,31361400,0,31361400,34200,917,Japan,Tokyo Stock Exchange,JPY,1,JPY
4344,SOURCENEXT CORP,Information & Communication,Equity,30984600,0,30984600,274200,113,Japan,Tokyo Stock Exchange,JPY,1,JPY
4767,TOW LTD,Services,Equity,30704000,0,30704000,80800,380,Japan,Tokyo Stock Exchange,JPY,1,JPY
3109,SHIKIBO LTD,Textiles & Apparel,Equity,30530000,0,30530000,28400,1075,Japan,Tokyo Stock Exchange,JPY,1,JPY
5218,OHARA INC,Glass & Ceramics Products,Equity,30547200,0,30547200,19200,1591,Japan,Tokyo Stock Exchange,JPY,1,JPY
250A,SHIMADAYA CORP,Foods,Equity,30221100,0,30221100,18900,1599,Japan,Tokyo Stock Exchange,JPY,1,JPY
8920,TOSHO LTD,Services,Equity,30017300,0,30017300,42100,713,Japan,Tokyo Stock Exchange,JPY,1,JPY
544A,GMS GROUP LTD,Machinery,Equity,30028800,0,30028800,81600,368,Japan,Tokyo Stock Exchange,JPY,1,JPY
1873,NIHON HOUSE HOLDINGS LTD,Construction,Equity,29568000,0,29568000,92400,320,Japan,Tokyo Stock Exchange,JPY,1,JPY
3657,POLE TO WIN HOLDINGS INC,Information & Communication,Equity,29678200,0,29678200,82900,358,Japan,Tokyo Stock Exchange,JPY,1,JPY
3031,RACCOON HOLDINGS INC,Information & Communication,Equity,29762000,0,29762000,46000,647,Japan,Tokyo Stock Exchange,JPY,1,JPY
9273,KOA SHOJI HOLDINGS LTD,Wholesale Trade,Equity,29146000,0,29146000,38000,767,Japan,Tokyo Stock Exchange,JPY,1,JPY
6151,NITTO KOHKI LTD,Machinery,Equity,28718000,0,28718000,16600,1730,Japan,Tokyo Stock Exchange,JPY,1,JPY
6291,AIRTECH JAPAN LTD,Machinery,Equity,28726000,0,28726000,21200,1355,Japan,Tokyo Stock Exchange,JPY,1,JPY
9248,PEOPLE DREAMS & TECHNOLOGIES GROUP,Services,Equity,28821800,0,28821800,17300,1666,Japan,Tokyo Stock Exchange,JPY,1,JPY
4809,PARACA INC,Real Estate ex REIT,Equity,28263100,0,28263100,13700,2063,Japan,Tokyo Stock Exchange,JPY,1,JPY
3676,DIGITAL HEARTS HOLDINGS LTD,Information & Communication,Equity,28302000,0,28302000,26700,1060,Japan,Tokyo Stock Exchange,JPY,1,JPY
2489,ADWAYS INC,Services,Equity,27894400,0,27894400,75800,368,Japan,Tokyo Stock Exchange,JPY,1,JPY
6317,KITAGAWA IRON WORKS CORP,Machinery,Equity,27922400,0,27922400,15200,1837,Japan,Tokyo Stock Exchange,JPY,1,JPY
277A,GLOBE-ING,Services,Equity,27945000,0,27945000,16200,1725,Japan,Tokyo Stock Exchange,JPY,1,JPY
9612,LUCKLAND LTD,Services,Equity,27750000,0,27750000,22200,1250,Japan,Tokyo Stock Exchange,JPY,1,JPY
3547,UNISIA HOLDINGS,Retail Trade,Equity,27750000,0,27750000,15000,1850,Japan,Tokyo Stock Exchange,JPY,1,JPY
3415,TOKYO BASE LTD,Retail Trade,Equity,27523200,0,27523200,75200,366,Japan,Tokyo Stock Exchange,JPY,1,JPY
2935,PICKLES HOLDINGS LTD,Foods,Equity,27167200,0,27167200,23200,1171,Japan,Tokyo Stock Exchange,JPY,1,JPY
3835,EBASE LTD,Information & Communication,Equity,27221400,0,27221400,63900,426,Japan,Tokyo Stock Exchange,JPY,1,JPY
6571,QB NET HOLDINGS LTD,Services,Equity,26821200,0,26821200,20600,1302,Japan,Tokyo Stock Exchange,JPY,1,JPY
9644,TANABE CONSULTING GROUP LTD,Services,Equity,26849600,0,26849600,34600,776,Japan,Tokyo Stock Exchange,JPY,1,JPY
2445,TAKAMIYA LTD,Services,Equity,26555900,0,26555900,64300,413,Japan,Tokyo Stock Exchange,JPY,1,JPY
3788,GMO GLOBALSIGN HOLDINGS KK,Information & Communication,Equity,26624000,0,26624000,13000,2048,Japan,Tokyo Stock Exchange,JPY,1,JPY
8869,MEIWA ESTATE LTD,Real Estate ex REIT,Equity,26113500,0,26113500,31500,829,Japan,Tokyo Stock Exchange,JPY,1,JPY
3939,KANAMIC NETWORK LTD,Information & Communication,Equity,26132600,0,26132600,49400,529,Japan,Tokyo Stock Exchange,JPY,1,JPY
3656,KLAB,Information & Communication,Equity,26186100,0,26186100,137100,191,Japan,Tokyo Stock Exchange,JPY,1,JPY
4350,MEDICAL SYSTEM NETWORK LTD,Retail Trade,Equity,26323500,0,26323500,54500,483,Japan,Tokyo Stock Exchange,JPY,1,JPY
3565,ASCENTECH,Wholesale Trade,Equity,25872000,0,25872000,58800,440,Japan,Tokyo Stock Exchange,JPY,1,JPY
2307,CROSS CAT LTD,Information & Communication,Equity,25942000,0,25942000,23800,1090,Japan,Tokyo Stock Exchange,JPY,1,JPY
2930,KITANOTATSUJIN CORP,Chemicals,Equity,25537500,0,25537500,204300,125,Japan,Tokyo Stock Exchange,JPY,1,JPY
9046,KOBE ELECTRIC RAILWAY LTD,Land Transportation,Equity,25615200,0,25615200,10400,2463,Japan,Tokyo Stock Exchange,JPY,1,JPY
3457,&DO HOLDINGS LTD,Real Estate ex REIT,Equity,25640100,0,25640100,27900,919,Japan,Tokyo Stock Exchange,JPY,1,JPY
2335,CUBE SYSTEM INC,Information & Communication,Equity,24986400,0,24986400,23200,1077,Japan,Tokyo Stock Exchange,JPY,1,JPY
3903,GUMI INC,Information & Communication,Equity,24735000,0,24735000,97000,255,Japan,Tokyo Stock Exchange,JPY,1,JPY
6730,AXELL CORP,Electric Appliances,Equity,24747000,0,24747000,21900,1130,Japan,Tokyo Stock Exchange,JPY,1,JPY
7702,JMS LTD,Precision Instruments,Equity,24408000,0,24408000,54000,452,Japan,Tokyo Stock Exchange,JPY,1,JPY
6184,KAMAKURA SHINSHO LTD,Services,Equity,24603000,0,24603000,41700,590,Japan,Tokyo Stock Exchange,JPY,1,JPY
3665,ENIGMO INC,Information & Communication,Equity,24231000,0,24231000,59100,410,Japan,Tokyo Stock Exchange,JPY,1,JPY
4574,TAIKO PHARMACEUTICAL LTD,Pharmaceutical,Equity,24300500,0,24300500,91700,265,Japan,Tokyo Stock Exchange,JPY,1,JPY
7937,TSUTSUMI JEWELRY LTD,Other Products,Equity,24021900,0,24021900,9300,2583,Japan,Tokyo Stock Exchange,JPY,1,JPY
1435,ROBOT HOME INC,Real Estate ex REIT,Equity,23548100,0,23548100,130100,181,Japan,Tokyo Stock Exchange,JPY,1,JPY
3925,DOUBLE STANDARD INC,Information & Communication,Equity,23572500,0,23572500,17500,1347,Japan,Tokyo Stock Exchange,JPY,1,JPY
1376,KANEKO SEEDS LTD,"Fishery, Agriculture & Forestry",Equity,23337600,0,23337600,14300,1632,Japan,Tokyo Stock Exchange,JPY,1,JPY
3694,OPTIM CORP,Information & Communication,Equity,23013600,0,23013600,51600,446,Japan,Tokyo Stock Exchange,JPY,1,JPY
8999,GRANDY HOUSE CORP,Real Estate ex REIT,Equity,23125500,0,23125500,40500,571,Japan,Tokyo Stock Exchange,JPY,1,JPY
6619,W-SCOPE CORP,Electric Appliances,Equity,22678400,0,22678400,149200,152,Japan,Tokyo Stock Exchange,JPY,1,JPY
7683,WA INC,Retail Trade,Equity,22771100,0,22771100,16300,1397,Japan,Tokyo Stock Exchange,JPY,1,JPY
4651,SANIX HOLDINGS INORATED INC,Services,Equity,22434600,0,22434600,83400,269,Japan,Tokyo Stock Exchange,JPY,1,JPY
3154,MEDIUS HOLDINGS LTD,Wholesale Trade,Equity,22494000,0,22494000,27600,815,Japan,Tokyo Stock Exchange,JPY,1,JPY
2819,EBARA FOODS INDUSTRY INC,Foods,Equity,22633600,0,22633600,8800,2572,Japan,Tokyo Stock Exchange,JPY,1,JPY
4933,I-NE LTD,Chemicals,Equity,21902400,0,21902400,15600,1404,Japan,Tokyo Stock Exchange,JPY,1,JPY
545A,TORANVIA LTD,Information & Communication,Equity,22080000,0,22080000,23000,960,Japan,Tokyo Stock Exchange,JPY,1,JPY
7095,MACBEE PLANET INC,Services,Equity,21627000,0,21627000,17800,1215,Japan,Tokyo Stock Exchange,JPY,1,JPY
3180,BEAUTY GARAGE INC,Wholesale Trade,Equity,21666000,0,21666000,13800,1570,Japan,Tokyo Stock Exchange,JPY,1,JPY
3922,PR TIMES CORP,Information & Communication,Equity,21401900,0,21401900,10100,2119,Japan,Tokyo Stock Exchange,JPY,1,JPY
6199,SERAKU LTD,Information & Communication,Equity,20976300,0,20976300,15300,1371,Japan,Tokyo Stock Exchange,JPY,1,JPY
3921,NEOJAPAN INC,Information & Communication,Equity,21130300,0,21130300,13100,1613,Japan,Tokyo Stock Exchange,JPY,1,JPY
4053,SUN* INC,Information & Communication,Equity,20838600,0,20838600,45400,459,Japan,Tokyo Stock Exchange,JPY,1,JPY
3678,MEDIA DO LTD,Information & Communication,Equity,20447000,0,20447000,16100,1270,Japan,Tokyo Stock Exchange,JPY,1,JPY
7354,DIRECT MARKETING MIX INC,Services,Equity,20250000,0,20250000,54000,375,Japan,Tokyo Stock Exchange,JPY,1,JPY
1716,DAI ICHI CUTTER KOGYO,Construction,Equity,20275800,0,20275800,14100,1438,Japan,Tokyo Stock Exchange,JPY,1,JPY
2477,TEMAIRAZU INC,Information & Communication,Equity,19890000,0,19890000,6500,3060,Japan,Tokyo Stock Exchange,JPY,1,JPY
9788,NAC LTD,Services,Equity,19950000,0,19950000,38000,525,Japan,Tokyo Stock Exchange,JPY,1,JPY
4434,SERVERWORKS LTD,Information & Communication,Equity,20044500,0,20044500,8300,2415,Japan,Tokyo Stock Exchange,JPY,1,JPY
7570,HASHIMOTO SOGYO HOLDINGS LTD,Wholesale Trade,Equity,18999200,0,18999200,13600,1397,Japan,Tokyo Stock Exchange,JPY,1,JPY
4420,ESOL LTD,Information & Communication,Equity,19051800,0,19051800,28100,678,Japan,Tokyo Stock Exchange,JPY,1,JPY
7590,TAKASHO,Wholesale Trade,Equity,18800000,0,18800000,47000,400,Japan,Tokyo Stock Exchange,JPY,1,JPY
5909,CORONA CORP,Metal Products,Equity,18307300,0,18307300,18700,979,Japan,Tokyo Stock Exchange,JPY,1,JPY
4331,TAKE AND GIVE NEEDS LTD,Services,Equity,18029000,0,18029000,24200,745,Japan,Tokyo Stock Exchange,JPY,1,JPY
6047,GUNOSY INC,Services,Equity,17280000,0,17280000,43200,400,Japan,Tokyo Stock Exchange,JPY,1,JPY
6572,OPEN GROUP,Services,Equity,16846600,0,16846600,64300,262,Japan,Tokyo Stock Exchange,JPY,1,JPY
6082,RIDE ON EXPRESS HOLDINGS LTD,Services,Equity,16438100,0,16438100,16100,1021,Japan,Tokyo Stock Exchange,JPY,1,JPY
9450,FIBERGATE INC,Information & Communication,Equity,16605600,0,16605600,22200,748,Japan,Tokyo Stock Exchange,JPY,1,JPY
6035,IR JAPAN HOLDINGS LTD,Services,Equity,16627500,0,16627500,22500,739,Japan,Tokyo Stock Exchange,JPY,1,JPY
6678,TECHNO MEDICA LTD,Electric Appliances,Equity,16224000,0,16224000,7800,2080,Japan,Tokyo Stock Exchange,JPY,1,JPY
3937,UBICOM HOLDINGS INC,Information & Communication,Equity,15833600,0,15833600,12800,1237,Japan,Tokyo Stock Exchange,JPY,1,JPY
4845,SCALA INC,Information & Communication,Equity,16055600,0,16055600,45100,356,Japan,Tokyo Stock Exchange,JPY,1,JPY
2884,YOSHIMURA FOOD HOLDINGS,Foods,Equity,16079600,0,16079600,24400,659,Japan,Tokyo Stock Exchange,JPY,1,JPY
4299,HIMACS LTD,Information & Communication,Equity,15190500,0,15190500,12300,1235,Japan,Tokyo Stock Exchange,JPY,1,JPY
4286,CL HOLDINGS INC,Services,Equity,14469200,0,14469200,12200,1186,Japan,Tokyo Stock Exchange,JPY,1,JPY
9438,MTI LTD,Information & Communication,Equity,14203800,0,14203800,23400,607,Japan,Tokyo Stock Exchange,JPY,1,JPY
6620,MIYAKOSHI HOLDINGS INC,Real Estate ex REIT,Equity,13840200,0,13840200,19800,699,Japan,Tokyo Stock Exchange,JPY,1,JPY
2193,COOKPAD,Services,Equity,13654600,0,13654600,101900,134,Japan,Tokyo Stock Exchange,JPY,1,JPY
4100,TODA KOGYO CORP,Chemicals,Equity,13207600,0,13207600,8900,1484,Japan,Tokyo Stock Exchange,JPY,1,JPY
